,Time,Actual Query Time,Origin Latitude,Origin Longitude,Origin Address,Destination Latitude,Destination Longitude,Destination Address,Distance,Traffic Time,Normal Time
980,2019-11-17 17:38:55.261089,2019-11-17 17:42:04.542660,33.786359999999995,-84.367824,"586 Park Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.372824,"490 Park Dr NE, Atlanta, GA 30309, USA",407.0,407.0,579.0
981,2019-11-17 17:38:55.261089,2019-11-17 17:42:04.803827,33.786359999999995,-84.367824,"586 Park Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.362824,"750 Brookridge Dr NE, Atlanta, GA 30306, USA",417.0,417.0,569.0
982,2019-11-17 17:38:55.261089,2019-11-17 17:42:04.967102,33.786359999999995,-84.367824,"586 Park Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.367824,"586 Park Dr NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
983,2019-11-17 17:38:55.261089,2019-11-17 17:42:05.109739,33.786359999999995,-84.362824,"750 Brookridge Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.362824,"750 Brookridge Dr NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
984,2019-11-17 17:38:55.261089,2019-11-17 17:42:05.283448,33.786359999999995,-84.362824,"750 Brookridge Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.367824,"586 Park Dr NE, Atlanta, GA 30306, USA",437.0,437.0,569.0
985,2019-11-17 17:38:55.261089,2019-11-17 17:42:05.510886,33.786359999999995,-84.362824,"750 Brookridge Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.357824,"900 Highland Terrace NE, Atlanta, GA 30306, USA",662.0,662.0,801.0
986,2019-11-17 17:38:55.261089,2019-11-17 17:42:05.660180,33.786359999999995,-84.362824,"750 Brookridge Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.362824,"750 Brookridge Dr NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
987,2019-11-17 17:38:55.261089,2019-11-17 17:42:05.824959,33.786359999999995,-84.357824,"900 Highland Terrace NE, Atlanta, GA 30306, USA",33.786359999999995,-84.357824,"900 Highland Terrace NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
988,2019-11-17 17:38:55.261089,2019-11-17 17:42:05.995224,33.786359999999995,-84.357824,"900 Highland Terrace NE, Atlanta, GA 30306, USA",33.786359999999995,-84.362824,"750 Brookridge Dr NE, Atlanta, GA 30306, USA",569.0,569.0,801.0
989,2019-11-17 17:38:55.261089,2019-11-17 17:42:06.251353,33.786359999999995,-84.357824,"900 Highland Terrace NE, Atlanta, GA 30306, USA",33.786359999999995,-84.352824,"1049 Bellevue Dr NE, Atlanta, GA 30306, USA",453.0,453.0,541.0
990,2019-11-17 17:38:55.261089,2019-11-17 17:42:06.404001,33.786359999999995,-84.357824,"900 Highland Terrace NE, Atlanta, GA 30306, USA",33.786359999999995,-84.357824,"900 Highland Terrace NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
991,2019-11-17 17:38:55.261089,2019-11-17 17:42:06.636169,33.786359999999995,-84.352824,"1049 Bellevue Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.352824,"1049 Bellevue Dr NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
992,2019-11-17 17:38:55.261089,2019-11-17 17:42:06.793073,33.786359999999995,-84.352824,"1049 Bellevue Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.357824,"900 Highland Terrace NE, Atlanta, GA 30306, USA",432.0,432.0,541.0
993,2019-11-17 17:38:55.261089,2019-11-17 17:42:06.926887,33.786359999999995,-84.352824,"1049 Bellevue Dr NE, Atlanta, GA 30306, USA",33.786359999999995,-84.352824,"1049 Bellevue Dr NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
994,2019-11-17 17:38:55.261089,2019-11-17 17:42:07.246883,33.79136,-84.447824,"1100 Wilma Dr NW, Atlanta, GA 30318, USA",33.79136,-84.447824,"1100 Wilma Dr NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
995,2019-11-17 17:38:55.261089,2019-11-17 17:42:07.521634,33.79136,-84.447824,"1100 Wilma Dr NW, Atlanta, GA 30318, USA",33.79136,-84.442824,"Perry Blvd NW @ Habershal Dr NW, Atlanta, GA 30318, USA",582.0,582.0,731.0
996,2019-11-17 17:38:55.261089,2019-11-17 17:42:07.669317,33.79136,-84.447824,"1100 Wilma Dr NW, Atlanta, GA 30318, USA",33.79136,-84.447824,"1100 Wilma Dr NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
997,2019-11-17 17:38:55.261089,2019-11-17 17:42:07.841380,33.79136,-84.442824,"Perry Blvd NW @ Habershal Dr NW, Atlanta, GA 30318, USA",33.79136,-84.442824,"Perry Blvd NW @ Habershal Dr NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
998,2019-11-17 17:38:55.261089,2019-11-17 17:42:07.978612,33.79136,-84.442824,"Perry Blvd NW @ Habershal Dr NW, Atlanta, GA 30318, USA",33.79136,-84.447824,"1100 Wilma Dr NW, Atlanta, GA 30318, USA",523.0,523.0,731.0
999,2019-11-17 17:38:55.261089,2019-11-17 17:42:08.261711,33.79136,-84.442824,"Perry Blvd NW @ Habershal Dr NW, Atlanta, GA 30318, USA",33.79136,-84.437824,"1533 Marietta Rd NW, Atlanta, GA 30318, USA",854.0,854.0,1121.0
1000,2019-11-17 17:38:55.261089,2019-11-17 17:42:08.395444,33.79136,-84.442824,"Perry Blvd NW @ Habershal Dr NW, Atlanta, GA 30318, USA",33.79136,-84.442824,"Perry Blvd NW @ Habershal Dr NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1001,2019-11-17 17:38:55.261089,2019-11-17 17:42:08.541034,33.79136,-84.437824,"1533 Marietta Rd NW, Atlanta, GA 30318, USA",33.79136,-84.437824,"1533 Marietta Rd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1002,2019-11-17 17:38:55.261089,2019-11-17 17:42:08.682943,33.79136,-84.437824,"1533 Marietta Rd NW, Atlanta, GA 30318, USA",33.79136,-84.442824,"Perry Blvd NW @ Habershal Dr NW, Atlanta, GA 30318, USA",809.0,809.0,1121.0
1003,2019-11-17 17:38:55.261089,2019-11-17 17:42:08.951232,33.79136,-84.437824,"1533 Marietta Rd NW, Atlanta, GA 30318, USA",33.79136,-84.432824,"1360 Marietta Blvd NW, Atlanta, GA 30318, USA",1496.0,1496.0,2060.0
1004,2019-11-17 17:38:55.261089,2019-11-17 17:42:09.088522,33.79136,-84.437824,"1533 Marietta Rd NW, Atlanta, GA 30318, USA",33.79136,-84.437824,"1533 Marietta Rd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1005,2019-11-17 17:38:55.261089,2019-11-17 17:42:09.262141,33.79136,-84.432824,"1360 Marietta Blvd NW, Atlanta, GA 30318, USA",33.79136,-84.432824,"1360 Marietta Blvd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1006,2019-11-17 17:38:55.261089,2019-11-17 17:42:09.484186,33.79136,-84.432824,"1360 Marietta Blvd NW, Atlanta, GA 30318, USA",33.79136,-84.437824,"1533 Marietta Rd NW, Atlanta, GA 30318, USA",1518.0,1518.0,2060.0
1007,2019-11-17 17:38:55.261089,2019-11-17 17:42:09.764237,33.79136,-84.432824,"1360 Marietta Blvd NW, Atlanta, GA 30318, USA",33.79136,-84.427824,"1242 Breuer Mews NW, Atlanta, GA 30318, USA",609.0,609.0,788.0
1008,2019-11-17 17:38:55.261089,2019-11-17 17:42:09.947200,33.79136,-84.432824,"1360 Marietta Blvd NW, Atlanta, GA 30318, USA",33.79136,-84.432824,"1360 Marietta Blvd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1009,2019-11-17 17:38:55.261089,2019-11-17 17:42:10.104872,33.79136,-84.427824,"1242 Breuer Mews NW, Atlanta, GA 30318, USA",33.79136,-84.427824,"1242 Breuer Mews NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1010,2019-11-17 17:38:55.261089,2019-11-17 17:42:10.293442,33.79136,-84.427824,"1242 Breuer Mews NW, Atlanta, GA 30318, USA",33.79136,-84.432824,"1360 Marietta Blvd NW, Atlanta, GA 30318, USA",616.0,616.0,788.0
1011,2019-11-17 17:38:55.261089,2019-11-17 17:42:10.600341,33.79136,-84.427824,"1242 Breuer Mews NW, Atlanta, GA 30318, USA",33.79136,-84.422824,"1045 Culpepper St NW, Atlanta, GA 30318, USA",836.0,836.0,981.0
1012,2019-11-17 17:38:55.261089,2019-11-17 17:42:10.754872,33.79136,-84.427824,"1242 Breuer Mews NW, Atlanta, GA 30318, USA",33.79136,-84.427824,"1242 Breuer Mews NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1013,2019-11-17 17:38:55.261089,2019-11-17 17:42:10.903739,33.79136,-84.422824,"1045 Culpepper St NW, Atlanta, GA 30318, USA",33.79136,-84.422824,"1045 Culpepper St NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1014,2019-11-17 17:38:55.261089,2019-11-17 17:42:11.046420,33.79136,-84.422824,"1045 Culpepper St NW, Atlanta, GA 30318, USA",33.79136,-84.427824,"1242 Breuer Mews NW, Atlanta, GA 30318, USA",827.0,827.0,981.0
1015,2019-11-17 17:38:55.261089,2019-11-17 17:42:11.300446,33.79136,-84.422824,"1045 Culpepper St NW, Atlanta, GA 30318, USA",33.79136,-84.417824,"1345 Boyd Ave NW, Atlanta, GA 30318, USA",1715.0,1715.0,2197.0
1016,2019-11-17 17:38:55.261089,2019-11-17 17:42:11.442084,33.79136,-84.422824,"1045 Culpepper St NW, Atlanta, GA 30318, USA",33.79136,-84.422824,"1045 Culpepper St NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1017,2019-11-17 17:38:55.261089,2019-11-17 17:42:11.591905,33.79136,-84.417824,"1345 Boyd Ave NW, Atlanta, GA 30318, USA",33.79136,-84.417824,"1345 Boyd Ave NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1018,2019-11-17 17:38:55.261089,2019-11-17 17:42:11.735655,33.79136,-84.417824,"1345 Boyd Ave NW, Atlanta, GA 30318, USA",33.79136,-84.422824,"1045 Culpepper St NW, Atlanta, GA 30318, USA",1604.0,1604.0,2197.0
1019,2019-11-17 17:38:55.261089,2019-11-17 17:42:12.045792,33.79136,-84.417824,"1345 Boyd Ave NW, Atlanta, GA 30318, USA",33.79136,-84.412824,"1370 Howell Mill Rd NW, Atlanta, GA 30318, USA",427.0,427.0,586.0
1020,2019-11-17 17:38:55.261089,2019-11-17 17:42:12.198293,33.79136,-84.417824,"1345 Boyd Ave NW, Atlanta, GA 30318, USA",33.79136,-84.417824,"1345 Boyd Ave NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1021,2019-11-17 17:38:55.261089,2019-11-17 17:42:12.348673,33.79136,-84.412824,"1370 Howell Mill Rd NW, Atlanta, GA 30318, USA",33.79136,-84.412824,"1370 Howell Mill Rd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1022,2019-11-17 17:38:55.261089,2019-11-17 17:42:12.500560,33.79136,-84.412824,"1370 Howell Mill Rd NW, Atlanta, GA 30318, USA",33.79136,-84.417824,"1345 Boyd Ave NW, Atlanta, GA 30318, USA",422.0,422.0,586.0
1023,2019-11-17 17:38:55.261089,2019-11-17 17:42:12.787475,33.79136,-84.412824,"1370 Howell Mill Rd NW, Atlanta, GA 30318, USA",33.79136,-84.407824,"1330 Northside Dr NW, Atlanta, GA 30318, USA",1208.0,1208.0,1546.0
1024,2019-11-17 17:38:55.261089,2019-11-17 17:42:12.960350,33.79136,-84.412824,"1370 Howell Mill Rd NW, Atlanta, GA 30318, USA",33.79136,-84.412824,"1370 Howell Mill Rd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1025,2019-11-17 17:38:55.261089,2019-11-17 17:42:13.166437,33.79136,-84.407824,"1330 Northside Dr NW, Atlanta, GA 30318, USA",33.79136,-84.407824,"1330 Northside Dr NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1026,2019-11-17 17:38:55.261089,2019-11-17 17:42:13.349042,33.79136,-84.407824,"1330 Northside Dr NW, Atlanta, GA 30318, USA",33.79136,-84.412824,"1370 Howell Mill Rd NW, Atlanta, GA 30318, USA",1247.0,1247.0,1546.0
1027,2019-11-17 17:38:55.261089,2019-11-17 17:42:13.627738,33.79136,-84.407824,"1330 Northside Dr NW, Atlanta, GA 30318, USA",33.79136,-84.402824,"401 18th St NW, Atlanta, GA 30363, USA",593.0,593.0,821.0
1028,2019-11-17 17:38:55.261089,2019-11-17 17:42:13.798226,33.79136,-84.407824,"1330 Northside Dr NW, Atlanta, GA 30318, USA",33.79136,-84.407824,"1330 Northside Dr NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1029,2019-11-17 17:38:55.261089,2019-11-17 17:42:14.025492,33.79136,-84.402824,"401 18th St NW, Atlanta, GA 30363, USA",33.79136,-84.402824,"401 18th St NW, Atlanta, GA 30363, USA",0.0,0.0,0.0
1030,2019-11-17 17:38:55.261089,2019-11-17 17:42:14.201414,33.79136,-84.402824,"401 18th St NW, Atlanta, GA 30363, USA",33.79136,-84.407824,"1330 Northside Dr NW, Atlanta, GA 30318, USA",682.0,682.0,821.0
1031,2019-11-17 17:38:55.261089,2019-11-17 17:42:14.470211,33.79136,-84.402824,"401 18th St NW, Atlanta, GA 30363, USA",33.79136,-84.397824,"361 17th St NW, Atlanta, GA 30363, USA",362.0,362.0,493.0
1032,2019-11-17 17:38:55.261089,2019-11-17 17:42:14.609563,33.79136,-84.402824,"401 18th St NW, Atlanta, GA 30363, USA",33.79136,-84.402824,"401 18th St NW, Atlanta, GA 30363, USA",0.0,0.0,0.0
1033,2019-11-17 17:38:55.261089,2019-11-17 17:42:14.773565,33.79136,-84.397824,"361 17th St NW, Atlanta, GA 30363, USA",33.79136,-84.397824,"361 17th St NW, Atlanta, GA 30363, USA",0.0,0.0,0.0
1034,2019-11-17 17:38:55.261089,2019-11-17 17:42:14.926185,33.79136,-84.397824,"361 17th St NW, Atlanta, GA 30363, USA",33.79136,-84.402824,"401 18th St NW, Atlanta, GA 30363, USA",358.0,358.0,493.0
1035,2019-11-17 17:38:55.261089,2019-11-17 17:42:15.190351,33.79136,-84.397824,"361 17th St NW, Atlanta, GA 30363, USA",33.79136,-84.392824,"191 17th St NW, Atlanta, GA 30363, USA",347.0,347.0,466.0
1036,2019-11-17 17:38:55.261089,2019-11-17 17:42:15.329724,33.79136,-84.397824,"361 17th St NW, Atlanta, GA 30363, USA",33.79136,-84.397824,"361 17th St NW, Atlanta, GA 30363, USA",0.0,0.0,0.0
1037,2019-11-17 17:38:55.261089,2019-11-17 17:42:15.460798,33.79136,-84.392824,"191 17th St NW, Atlanta, GA 30363, USA",33.79136,-84.392824,"191 17th St NW, Atlanta, GA 30363, USA",0.0,0.0,0.0
1038,2019-11-17 17:38:55.261089,2019-11-17 17:42:15.596924,33.79136,-84.392824,"191 17th St NW, Atlanta, GA 30363, USA",33.79136,-84.397824,"361 17th St NW, Atlanta, GA 30363, USA",348.0,348.0,466.0
1039,2019-11-17 17:38:55.261089,2019-11-17 17:42:15.880181,33.79136,-84.392824,"191 17th St NW, Atlanta, GA 30363, USA",33.79136,-84.387824,"1334 W Peachtree St NW, Atlanta, GA 30309, USA",448.0,448.0,539.0
1040,2019-11-17 17:38:55.261089,2019-11-17 17:42:16.018364,33.79136,-84.392824,"191 17th St NW, Atlanta, GA 30363, USA",33.79136,-84.392824,"191 17th St NW, Atlanta, GA 30363, USA",0.0,0.0,0.0
1041,2019-11-17 17:38:55.261089,2019-11-17 17:42:16.161306,33.79136,-84.387824,"1334 W Peachtree St NW, Atlanta, GA 30309, USA",33.79136,-84.387824,"1334 W Peachtree St NW, Atlanta, GA 30309, USA",0.0,0.0,0.0
1042,2019-11-17 17:38:55.261089,2019-11-17 17:42:16.309887,33.79136,-84.387824,"1334 W Peachtree St NW, Atlanta, GA 30309, USA",33.79136,-84.392824,"191 17th St NW, Atlanta, GA 30363, USA",441.0,441.0,539.0
1043,2019-11-17 17:38:55.261089,2019-11-17 17:42:16.537841,33.79136,-84.387824,"1334 W Peachtree St NW, Atlanta, GA 30309, USA",33.79136,-84.382824,"81 Peachtree Cir NE, Atlanta, GA 30309, USA",485.0,485.0,583.0
1044,2019-11-17 17:38:55.261089,2019-11-17 17:42:16.676869,33.79136,-84.387824,"1334 W Peachtree St NW, Atlanta, GA 30309, USA",33.79136,-84.387824,"1334 W Peachtree St NW, Atlanta, GA 30309, USA",0.0,0.0,0.0
1045,2019-11-17 17:38:55.261089,2019-11-17 17:42:16.811010,33.79136,-84.382824,"81 Peachtree Cir NE, Atlanta, GA 30309, USA",33.79136,-84.382824,"81 Peachtree Cir NE, Atlanta, GA 30309, USA",0.0,0.0,0.0
1046,2019-11-17 17:38:55.261089,2019-11-17 17:42:16.940539,33.79136,-84.382824,"81 Peachtree Cir NE, Atlanta, GA 30309, USA",33.79136,-84.387824,"1334 W Peachtree St NW, Atlanta, GA 30309, USA",465.0,465.0,583.0
1047,2019-11-17 17:38:55.261089,2019-11-17 17:42:17.211941,33.79136,-84.382824,"81 Peachtree Cir NE, Atlanta, GA 30309, USA",33.79136,-84.377824,"61 Barksdale Dr NE, Atlanta, GA 30309, USA",482.0,482.0,705.0
1048,2019-11-17 17:38:55.261089,2019-11-17 17:42:17.349512,33.79136,-84.382824,"81 Peachtree Cir NE, Atlanta, GA 30309, USA",33.79136,-84.382824,"81 Peachtree Cir NE, Atlanta, GA 30309, USA",0.0,0.0,0.0
1049,2019-11-17 17:38:55.261089,2019-11-17 17:42:17.480045,33.79136,-84.377824,"61 Barksdale Dr NE, Atlanta, GA 30309, USA",33.79136,-84.377824,"61 Barksdale Dr NE, Atlanta, GA 30309, USA",0.0,0.0,0.0
1050,2019-11-17 17:38:55.261089,2019-11-17 17:42:17.609191,33.79136,-84.377824,"61 Barksdale Dr NE, Atlanta, GA 30309, USA",33.79136,-84.382824,"81 Peachtree Cir NE, Atlanta, GA 30309, USA",561.0,561.0,705.0
1051,2019-11-17 17:38:55.261089,2019-11-17 17:42:17.888090,33.79136,-84.377824,"61 Barksdale Dr NE, Atlanta, GA 30309, USA",33.79136,-84.372824,"Azalea Walk Trail, Atlanta, GA 30309, USA",467.0,467.0,567.0
1052,2019-11-17 17:38:55.261089,2019-11-17 17:42:18.026316,33.79136,-84.377824,"61 Barksdale Dr NE, Atlanta, GA 30309, USA",33.79136,-84.377824,"61 Barksdale Dr NE, Atlanta, GA 30309, USA",0.0,0.0,0.0
1053,2019-11-17 17:38:55.261089,2019-11-17 17:42:18.168448,33.79136,-84.372824,"Azalea Walk Trail, Atlanta, GA 30309, USA",33.79136,-84.372824,"Azalea Walk Trail, Atlanta, GA 30309, USA",0.0,0.0,0.0
1054,2019-11-17 17:38:55.261089,2019-11-17 17:42:18.305721,33.79136,-84.372824,"Azalea Walk Trail, Atlanta, GA 30309, USA",33.79136,-84.377824,"61 Barksdale Dr NE, Atlanta, GA 30309, USA",437.0,437.0,573.0
1055,2019-11-17 17:38:55.261089,2019-11-17 17:42:18.576702,33.79136,-84.372824,"Azalea Walk Trail, Atlanta, GA 30309, USA",33.79136,-84.367824,"586 Worchester Dr NE, Atlanta, GA 30306, USA",778.0,778.0,1104.0
1056,2019-11-17 17:38:55.261089,2019-11-17 17:42:18.709477,33.79136,-84.372824,"Azalea Walk Trail, Atlanta, GA 30309, USA",33.79136,-84.372824,"Azalea Walk Trail, Atlanta, GA 30309, USA",0.0,0.0,0.0
1057,2019-11-17 17:38:55.261089,2019-11-17 17:42:18.837489,33.79136,-84.367824,"586 Worchester Dr NE, Atlanta, GA 30306, USA",33.79136,-84.367824,"586 Worchester Dr NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
1058,2019-11-17 17:38:55.261089,2019-11-17 17:42:18.977230,33.79136,-84.367824,"586 Worchester Dr NE, Atlanta, GA 30306, USA",33.79136,-84.372824,"Azalea Walk Trail, Atlanta, GA 30309, USA",871.0,871.0,1104.0
1059,2019-11-17 17:38:55.261089,2019-11-17 17:42:19.326525,33.79136,-84.367824,"586 Worchester Dr NE, Atlanta, GA 30306, USA",33.79136,-84.362824,"1349 Middlesex Ave NE, Atlanta, GA 30306, USA",1138.0,1138.0,1391.0
1060,2019-11-17 17:38:55.261089,2019-11-17 17:42:19.456968,33.79136,-84.367824,"586 Worchester Dr NE, Atlanta, GA 30306, USA",33.79136,-84.367824,"586 Worchester Dr NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
1061,2019-11-17 17:38:55.261089,2019-11-17 17:42:19.591316,33.79136,-84.362824,"1349 Middlesex Ave NE, Atlanta, GA 30306, USA",33.79136,-84.362824,"1349 Middlesex Ave NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
1062,2019-11-17 17:38:55.261089,2019-11-17 17:42:19.724927,33.79136,-84.362824,"1349 Middlesex Ave NE, Atlanta, GA 30306, USA",33.79136,-84.367824,"586 Worchester Dr NE, Atlanta, GA 30306, USA",1057.0,1057.0,1391.0
1063,2019-11-17 17:38:55.261089,2019-11-17 17:42:19.944059,33.79136,-84.362824,"1349 Middlesex Ave NE, Atlanta, GA 30306, USA",33.79136,-84.357824,"1350 Northview Ave NE, Atlanta, GA 30306, USA",567.0,567.0,745.0
1064,2019-11-17 17:38:55.261089,2019-11-17 17:42:20.067019,33.79136,-84.362824,"1349 Middlesex Ave NE, Atlanta, GA 30306, USA",33.79136,-84.362824,"1349 Middlesex Ave NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
1065,2019-11-17 17:38:55.261089,2019-11-17 17:42:20.197741,33.79136,-84.357824,"1350 Northview Ave NE, Atlanta, GA 30306, USA",33.79136,-84.357824,"1350 Northview Ave NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
1066,2019-11-17 17:38:55.261089,2019-11-17 17:42:20.328830,33.79136,-84.357824,"1350 Northview Ave NE, Atlanta, GA 30306, USA",33.79136,-84.362824,"1349 Middlesex Ave NE, Atlanta, GA 30306, USA",555.0,555.0,745.0
1067,2019-11-17 17:38:55.261089,2019-11-17 17:42:20.534305,33.79136,-84.357824,"1350 Northview Ave NE, Atlanta, GA 30306, USA",33.79136,-84.352824,"1337 Lanier Pl NE, Atlanta, GA 30306, USA",467.0,467.0,638.0
1068,2019-11-17 17:38:55.261089,2019-11-17 17:42:20.669640,33.79136,-84.357824,"1350 Northview Ave NE, Atlanta, GA 30306, USA",33.79136,-84.357824,"1350 Northview Ave NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
1069,2019-11-17 17:38:55.261089,2019-11-17 17:42:20.800038,33.79136,-84.352824,"1337 Lanier Pl NE, Atlanta, GA 30306, USA",33.79136,-84.352824,"1337 Lanier Pl NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
1070,2019-11-17 17:38:55.261089,2019-11-17 17:42:20.967222,33.79136,-84.352824,"1337 Lanier Pl NE, Atlanta, GA 30306, USA",33.79136,-84.357824,"1350 Northview Ave NE, Atlanta, GA 30306, USA",484.0,484.0,638.0
1071,2019-11-17 17:38:55.261089,2019-11-17 17:42:21.124854,33.79136,-84.352824,"1337 Lanier Pl NE, Atlanta, GA 30306, USA",33.79136,-84.352824,"1337 Lanier Pl NE, Atlanta, GA 30306, USA",0.0,0.0,0.0
1072,2019-11-17 17:38:55.261089,2019-11-17 17:42:21.396310,33.79636,-84.447824,"1809 Perry Blvd NW, Atlanta, GA 30318, USA",33.79636,-84.447824,"1809 Perry Blvd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1073,2019-11-17 17:38:55.261089,2019-11-17 17:42:21.631396,33.79636,-84.447824,"1809 Perry Blvd NW, Atlanta, GA 30318, USA",33.79636,-84.442824,"1680 Marietta Rd NW, Atlanta, GA 30318, USA",251.0,251.0,335.0
1074,2019-11-17 17:38:55.261089,2019-11-17 17:42:21.760988,33.79636,-84.447824,"1809 Perry Blvd NW, Atlanta, GA 30318, USA",33.79636,-84.447824,"1809 Perry Blvd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1075,2019-11-17 17:38:55.261089,2019-11-17 17:42:21.889261,33.79636,-84.442824,"1680 Marietta Rd NW, Atlanta, GA 30318, USA",33.79636,-84.442824,"1680 Marietta Rd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1076,2019-11-17 17:38:55.261089,2019-11-17 17:42:22.040120,33.79636,-84.442824,"1680 Marietta Rd NW, Atlanta, GA 30318, USA",33.79636,-84.447824,"1809 Perry Blvd NW, Atlanta, GA 30318, USA",233.0,233.0,335.0
1077,2019-11-17 17:38:55.261089,2019-11-17 17:42:22.285187,33.79636,-84.442824,"1680 Marietta Rd NW, Atlanta, GA 30318, USA",33.79636,-84.437824,"1585 Marietta Blvd NW, Atlanta, GA 30318, USA",1108.0,1108.0,1482.0
1078,2019-11-17 17:38:55.261089,2019-11-17 17:42:22.420845,33.79636,-84.442824,"1680 Marietta Rd NW, Atlanta, GA 30318, USA",33.79636,-84.442824,"1680 Marietta Rd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1079,2019-11-17 17:38:55.261089,2019-11-17 17:42:22.556298,33.79636,-84.437824,"1585 Marietta Blvd NW, Atlanta, GA 30318, USA",33.79636,-84.437824,"1585 Marietta Blvd NW, Atlanta, GA 30318, USA",0.0,0.0,0.0
1080,2019-11-17 17:38:55.261089,2019-11-17 17:42:22.695888,33.79636,-84.437824,"1585 Marietta Blvd NW, Atlanta, GA 30318, USA",33.79636,-84.442824,"1680 Marietta Rd NW, Atlanta, GA 30318, USA",1072.0,1072.0,1482.0
1081,2019-11-17 17:38:55.261089,2019-11-17 17:42:22.963131,33.79636,-84.437824,"1585 Marietta Blvd NW, Atlanta, GA 30318, USA",33.79636,-84.432824,"1500 Marietta Blvd NW, Atlanta, GA 30318, USA",1509.0,1509.0,2085.0
